     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
 21284.23	 -1455.81	  -457.35	     2.97	    21.03	     0.04	    -2.11	    -0.04	     2.12	  -100.59	    -2.04
 21304.31	 -1561.28	  -410.81	    -0.91	    20.08	  -105.47	    46.54	    -3.87	   115.28	 -5741.78	  -192.84
 21343.62	 -1541.15	  -487.43	     0.81	    39.31	    20.13	   -76.62	     1.72	    79.22	 -2014.96	    43.63
 21363.73	 -1535.44	  -495.11	     0.86	    20.10	     5.71	    -7.68	     0.05	     9.58	  -476.30	     2.34
 21383.63	 -1466.98	  -456.09	     2.89	    19.90	    68.46	    39.02	     2.03	    78.80	 -3959.71	   102.20
 21404.29	 -1477.42	  -456.94	     2.97	    20.66	   -10.44	    -0.85	     0.08	    10.48	  -506.90	     3.64
 21443.20	 -1462.07	  -458.14	     2.93	    38.91	    15.36	    -1.20	    -0.03	    15.40	  -395.86	    -0.83
 21463.21	 -1541.18	  -486.01	     0.77	    20.00	   -79.12	   -27.88	    -2.16	    83.88	 -4193.80	  -107.97
 21483.60	 -1471.11	  -458.96	     2.93	    20.40	    70.07	    27.05	     2.15	    75.11	 -3682.68	   105.63
 21587.64	 -1455.14	  -455.93	     3.00	   104.03	    15.97	     3.04	     0.07	    16.26	  -156.30	     0.65
 21623.61	 -1453.05	  -455.90	     2.98	    35.98	     2.09	     0.03	    -0.01	     2.09	   -58.05	    -0.41
 21665.74	 -1539.09	  -485.98	     0.72	    42.12	   -86.04	   -30.08	    -2.26	    91.15	 -2163.99	   -53.70
 21685.94	 -1450.96	  -455.87	     3.03	    20.20	    88.14	    30.11	     2.31	    93.14	 -4610.37	   114.31
 21723.94	 -1450.26	  -455.86	     3.06	    38.01	     0.70	     0.01	     0.03	     0.70	   -18.30	     0.75
 21744.64	 -1538.24	  -494.44	     0.76	    20.70	   -87.98	   -38.59	    -2.30	    96.07	 -4641.48	  -111.03
 21765.16	 -1536.95	  -488.78	     0.73	    20.52	     1.29	     5.67	    -0.03	     5.81	   283.23	    -1.24
 21785.41	 -1448.22	  -453.01	     3.08	    20.24	    88.73	    35.77	     2.34	    95.67	 -4725.94	   115.76
 21823.69	 -1453.07	  -454.49	     3.05	    38.28	    -4.85	    -1.48	    -0.03	     5.07	  -132.50	    -0.79
 21845.10	 -1453.76	  -455.20	     3.02	    21.41	    -0.69	    -0.72	    -0.02	     0.99	   -46.29	    -1.07
 21883.74	 -1451.64	  -456.58	     2.99	    38.65	     2.12	    -1.38	    -0.04	     2.53	   -65.40	    -0.98
 21905.43	 -1451.68	  -454.47	     3.09	    21.68	    -0.04	     2.11	     0.11	     2.11	    97.54	     4.98
 21925.65	 -1452.35	  -455.89	     3.00	    20.22	    -0.67	    -1.42	    -0.09	     1.57	   -77.64	    -4.62
 21965.14	 -1449.56	  -455.85	     2.97	    39.49	     2.79	     0.04	    -0.03	     2.79	   -70.59	    -0.80
 21983.69	 -1455.16	  -454.52	     3.00	    18.56	    -5.60	     1.33	     0.03	     5.76	   310.25	     1.63
 22005.41	 -1552.48	  -477.71	     0.70	    21.72	   -97.32	   -23.19	    -2.30	   100.04	 -4605.87	  -105.91
 22025.49	 -1454.44	  -455.92	     3.10	    20.08	    98.05	    21.79	     2.40	   100.44	 -5003.09	   119.74
 22045.47	 -1450.94	  -456.57	    -3.14	    19.98	     3.49	    -0.66	    -6.24	     3.56	  -177.97	  -312.27
 22104.85	 -1563.93	  -419.31	    -0.88	    59.38	  -112.99	    37.26	     2.26	   118.98	 -2003.66	    37.98
 22124.95	 -1573.88	  -409.56	    -0.88	    20.10	    -9.95	     9.75	     0.00	    13.93	  -693.02	     0.13
 22204.07	 -1463.48	  -456.75	     3.06	    79.12	   110.40	   -47.18	     3.94	   120.06	 -1517.39	    49.82
 22263.78	 -1462.08	  -457.43	     3.00	    59.71	     1.41	    -0.69	    -0.06	     1.56	   -26.20	    -1.03
 22284.08	 -1534.04	  -495.09	     0.85	    20.30	   -71.97	   -37.66	    -2.15	    81.22	 -4001.04	  -106.04
 22304.56	 -1453.74	  -455.91	     2.96	    20.48	    80.30	    39.18	     2.12	    89.35	 -4362.31	   103.27
 22325.24	 -1459.34	  -454.58	     3.05	    20.67	    -5.60	     1.33	     0.09	     5.75	   278.27	     4.20
 22364.13	 -1453.74	  -455.91	     3.05	    38.89	     5.60	    -1.33	     0.00	     5.75	  -147.90	     0.10
 22383.90	 -1540.43	  -488.83	     0.87	    19.77	   -86.69	   -32.92	    -2.19	    92.73	 -4689.59	  -110.58
 22403.99	 -1458.64	  -454.57	     3.10	    20.09	    81.79	    34.26	     2.23	    88.67	 -4414.94	   111.17
 22424.96	 -1460.74	  -454.59	     3.02	    20.97	    -2.09	    -0.03	    -0.08	     2.09	   -99.80	    -3.88
 22464.42	 -1534.79	  -492.28	     0.82	    39.46	   -74.06	   -37.68	    -2.20	    83.09	 -2105.47	   -55.81
 22485.02	 -1452.35	  -455.89	     2.97	    20.60	    82.44	    36.39	     2.15	    90.12	 -4374.55	   104.56
 22504.80	 -1450.26	  -455.86	     2.96	    19.78	     2.09	     0.03	    -0.01	     2.09	  -105.68	    -0.70
 22525.64	 -1451.65	  -455.88	     3.09	    20.84	    -1.39	    -0.02	     0.14	     1.39	   -66.92	     6.55
 22564.42	 -1453.74	  -455.91	     3.07	    38.78	    -2.09	    -0.03	    -0.02	     2.09	   -53.82	    -0.52
 22584.54	 -1457.23	  -455.96	     3.00	    20.12	    -3.49	    -0.05	    -0.07	     3.49	  -173.40	    -3.50
 22605.91	 -1461.39	  -456.72	     2.90	    21.38	    -4.16	    -0.76	    -0.10	     4.23	  -197.92	    -4.78
 22644.47	 -1455.13	  -455.93	     3.02	    38.56	     6.26	     0.79	     0.12	     6.31	  -163.52	     2.99
 22686.65	 -1447.47	  -455.82	     3.01	    42.17	     7.67	     0.11	    -0.00	     7.67	  -181.78	    -0.08
 22706.54	 -1452.35	  -455.89	     3.12	    19.90	    -4.88	    -0.07	     0.11	     4.88	  -245.24	     5.47
 22766.07	 -1450.29	  -454.45	     2.98	    59.53	     2.06	     1.44	    -0.15	     2.51	   -42.20	    -2.44
 22786.04	 -1494.62	  -391.57	    -1.41	    19.97	   -44.33	    62.88	    -4.38	    76.94	 -3852.82	  -219.49
 22805.81	 -1524.18	  -499.89	     0.82	    19.78	   -29.56	  -108.33	     2.23	   112.29	 -5678.06	   112.70
 22865.87	 -1538.95	  -493.05	     0.74	    60.05	   -14.77	     6.85	    -0.08	    16.28	  -271.15	    -1.39
 22886.07	 -1527.00	  -498.52	     0.90	    20.20	    11.96	    -5.48	     0.16	    13.15	   651.27	     8.16
 22924.70	 -1448.21	  -453.72	     3.08	    38.63	    78.79	    44.81	     2.18	    90.64	 -2346.10	    56.36
 22944.65	 -1447.48	  -455.11	     2.98	    19.96	     0.72	    -1.40	    -0.10	     1.58	   -78.95	    -5.01
 23004.65	 -1450.96	  -455.87	     3.13	    59.99	    -3.47	    -0.75	     0.15	     3.55	   -59.22	     2.50
 23066.25	 -1451.66	  -455.88	     3.00	    61.60	    -0.70	    -0.01	    -0.13	     0.70	   -11.37	    -2.09
 23104.61	 -1460.68	  -457.41	     2.89	    38.36	    -9.03	    -1.53	    -0.11	     9.16	  -238.65	    -2.86
 23125.54	 -1462.10	  -456.02	     3.06	    20.93	    -1.42	     1.39	     0.17	     1.99	    94.90	     7.92
 23145.58	 -1458.61	  -456.68	     3.04	    20.05	     3.49	    -0.66	    -0.02	     3.55	  -177.24	    -1.00
 23166.34	 -1453.74	  -455.91	     3.03	    20.76	     4.87	     0.77	    -0.00	     4.93	  -237.36	    -0.15
 23187.24	 -1453.05	  -455.90	     2.99	    20.90	     0.69	     0.01	    -0.05	     0.69	   -33.21	    -2.23
 23226.59	 -1540.46	  -487.42	     0.76	    39.34	   -87.41	   -31.52	    -2.22	    92.92	 -2361.81	   -56.53
 23246.72	 -1451.66	  -455.17	     2.99	    20.13	    88.79	    32.24	     2.22	    94.47	 -4692.78	   110.34
 23266.90	 -1455.83	  -455.94	     3.03	    20.19	    -4.17	    -0.76	     0.05	     4.23	  -209.75	     2.37
 23305.91	 -1453.73	  -456.61	     2.98	    39.01	     2.10	    -0.68	    -0.05	     2.21	   -56.59	    -1.29
 23326.13	 -1455.83	  -455.94	     2.95	    20.22	    -2.11	     0.67	    -0.03	     2.21	   109.34	    -1.66
 23346.25	 -1461.39	  -456.72	     3.02	    20.12	    -5.56	    -0.78	     0.07	     5.61	  -278.89	     3.68
 23367.58	 -1457.91	  -456.67	     3.01	    21.33	     3.48	     0.05	    -0.01	     3.48	  -163.19	    -0.63
 23406.08	 -1536.17	  -493.00	     0.91	    38.50	   -78.26	   -36.33	    -2.09	    86.28	 -2240.99	   -54.41
 23486.65	 -1456.53	  -455.95	     2.95	    80.56	    79.64	    37.06	     2.03	    87.84	 -1090.33	    25.21
 23506.69	 -1456.52	  -456.65	     3.14	    20.05	     0.01	    -0.71	     0.19	     0.71	   -35.19	     9.43
 23526.57	 -1457.21	  -456.66	     3.12	    19.88	    -0.70	    -0.01	    -0.02	     0.70	   -35.08	    -1.00
 23586.08	 -1534.06	  -494.38	     0.83	    59.50	   -76.85	   -37.72	    -2.29	    85.61	 -1438.70	   -38.40
 23607.27	 -1452.34	  -456.59	     3.01	    21.20	    81.72	    37.79	     2.18	    90.04	 -4247.95	   102.63
 23627.41	 -1455.85	  -455.23	     2.95	    20.14	    -3.51	     1.36	    -0.05	     3.77	   187.01	    -2.68
 23647.89	 -1454.43	  -456.62	     2.98	    20.48	     1.42	    -1.39	     0.02	     1.99	   -97.05	     1.17
 23728.08	 -1453.05	  -455.90	     2.94	    80.19	     1.38	     0.72	    -0.04	     1.56	   -19.43	    -0.47
 23766.34	 -1453.02	  -457.31	     2.93	    38.26	     0.02	    -1.41	    -0.01	     1.41	   -36.85	    -0.26
 23786.56	 -1439.08	  -457.11	     3.11	    20.21	    13.94	     0.20	     0.18	    13.94	  -689.56	     8.86
 23807.31	 -1527.00	  -498.52	     0.85	    20.76	   -87.91	   -41.41	    -2.26	    97.18	 -4681.20	  -108.71
 23828.19	 -1539.69	  -491.64	     0.73	    20.87	   -12.69	     6.88	    -0.12	    14.44	  -691.79	    -5.58
 23867.74	 -1530.52	  -496.45	     0.81	    39.56	     9.16	    -4.81	     0.08	    10.35	   261.67	     1.91
 23887.89	 -1444.03	  -453.66	     2.94	    20.14	    86.50	    42.80	     2.13	    96.51	 -4790.83	   105.63
 23907.63	 -1534.16	  -488.74	     0.76	    19.74	   -90.13	   -35.08	    -2.18	    96.72	 -4898.98	  -110.54
 23927.69	 -1453.06	  -455.19	     2.96	    20.07	    81.09	    33.54	     2.20	    87.76	 -4373.48	   109.68
 23967.53	 -1453.04	  -456.60	     2.97	    39.83	     0.02	    -1.41	     0.02	     1.41	   -35.40	     0.47
 23987.41	 -1454.44	  -455.92	     3.02	    19.89	    -1.40	     0.69	     0.05	     1.56	    78.48	     2.54
 24025.98	 -1457.23	  -455.96	     2.91	    38.57	    -2.79	    -0.04	    -0.12	     2.79	   -72.32	    -3.03
 24046.05	 -1453.05	  -455.90	     3.00	    20.07	     4.18	     0.06	     0.09	     4.18	  -208.28	     4.48
 24065.98	 -1449.56	  -455.85	     2.98	    19.93	     3.48	     0.05	    -0.01	     3.48	  -174.89	    -0.74
 24086.78	 -1455.86	  -454.53	     2.98	    20.80	    -6.30	     1.32	    -0.01	     6.43	   309.29	    -0.35
 24107.03	 -1453.74	  -455.91	     2.97	    20.25	     2.12	    -1.38	    -0.00	     2.53	  -124.86	    -0.17
 24146.16	 -1534.78	  -492.98	     0.83	    39.14	   -81.04	   -37.08	    -2.15	    89.12	 -2277.11	   -54.82
 24166.49	 -1457.20	  -457.37	     3.00	    20.32	    77.58	    35.62	     2.17	    85.37	 -4200.43	   106.74
 24186.79	 -1534.00	  -497.21	     0.88	    20.31	   -76.80	   -39.85	    -2.11	    86.52	 -4260.43	  -104.10
 24207.34	 -1450.26	  -455.86	     3.00	    20.55	    83.74	    41.35	     2.12	    93.39	 -4544.78	   103.22
 24246.41	 -1541.23	  -483.19	     0.69	    39.07	   -90.97	   -27.33	    -2.31	    94.98	 -2431.23	   -59.09
 24266.64	 -1453.02	  -457.31	     2.90	    20.23	    88.20	    25.88	     2.21	    91.92	 -4544.12	   109.05
 24286.87	 -1455.85	  -454.53	     2.96	    20.23	    -2.83	     2.78	     0.06	     3.97	   196.28	     2.76
 24326.32	 -1544.04	  -481.82	     0.70	    39.45	   -88.19	   -27.29	    -2.26	    92.32	 -2340.14	   -57.22
 24346.62	 -1454.44	  -455.92	     2.98	    20.30	    89.61	    25.90	     2.28	    93.27	 -4594.10	   112.20
 24388.77	 -1539.72	  -489.52	     0.79	    42.15	   -85.29	   -33.61	    -2.19	    91.67	 -2174.93	   -52.01
 24426.31	 -1474.62	  -457.60	     2.96	    37.54	    65.11	    31.92	     2.17	    72.51	 -1931.42	    57.93
 24447.05	 -1460.68	  -457.41	     2.94	    20.73	    13.94	     0.19	    -0.02	    13.94	  -672.20	    -0.86
 24467.21	 -1459.29	  -457.39	     2.94	    20.16	     1.39	     0.02	    -0.00	     1.39	   -69.12	    -0.00
 24488.36	 -1462.13	  -454.61	     3.06	    21.16	    -2.84	     2.78	     0.12	     3.97	   187.79	     5.47
 24527.80	 -1465.59	  -456.07	     2.95	    39.44	    -3.46	    -1.46	    -0.11	     3.75	   -95.14	    -2.67
 24547.93	 -1456.52	  -456.65	     3.03	    20.13	     9.07	    -0.58	     0.07	     9.09	  -451.47	     3.72
 24567.95	 -1456.52	  -456.65	     3.07	    20.01	    -0.00	    -0.00	     0.04	     0.00	    -0.05	     1.95
 24589.15	 -1454.44	  -455.92	     3.07	    21.21	     2.08	     0.74	     0.01	     2.21	  -104.02	     0.29
 24628.56	 -1540.46	  -487.42	     0.71	    39.41	   -86.02	   -31.50	    -2.36	    91.61	 -2324.72	   -59.93
 24670.22	 -1459.99	  -457.40	     3.14	    41.66	    80.47	    30.01	     2.43	    85.88	 -2061.67	    58.29
 24708.51	 -1532.67	  -493.66	     0.83	    38.29	   -72.69	   -36.26	    -2.31	    81.23	 -2121.16	   -60.21
 24728.54	 -1455.14	  -455.93	     3.07	    20.03	    77.53	    37.73	     2.24	    86.23	 -4304.16	   111.73
 24749.55	 -1456.51	  -456.65	     3.11	    21.01	    -1.38	    -0.72	     0.03	     1.56	   -74.05	     1.60
 24769.62	 -1453.72	  -457.32	     2.94	    20.07	     2.80	    -0.67	    -0.16	     2.87	  -143.27	    -8.22
 24809.67	 -1450.96	  -455.87	     3.12	    40.05	     2.76	     1.45	     0.18	     3.12	   -77.90	     4.50
 24829.61	 -1449.55	  -456.55	    -3.14	    19.94	     1.41	    -0.69	    -6.26	     1.56	   -78.41	  -313.86
 24850.92	 -1449.56	  -455.85	     2.95	    21.31	    -0.01	     0.70	     6.09	     0.71	    33.09	   285.69
 24870.89	 -1456.52	  -456.65	     2.99	    19.97	    -6.95	    -0.80	     0.04	     7.00	  -350.46	     1.94
 24909.69	 -1458.60	  -456.68	     3.07	    38.79	    -2.09	    -0.03	     0.08	     2.09	   -53.88	     1.96
 24931.76	 -1535.42	  -495.82	     0.82	    22.07	   -76.81	   -39.14	    -2.25	    86.21	 -3905.58	  -101.89
 24989.84	 -1541.19	  -485.31	     0.71	    58.08	    -5.78	    10.51	    -0.10	    11.99	   206.45	    -1.80
 25009.72	 -1455.19	  -453.11	     2.96	    19.87	    86.00	    32.20	     2.25	    91.83	 -4620.93	   113.19
 25069.72	 -1455.13	  -455.93	     3.00	    60.00	     0.06	    -2.82	     0.03	     2.82	   -46.96	     0.57
 25089.85	 -1458.64	  -454.57	     3.10	    20.13	    -3.51	     1.36	     0.10	     3.76	   186.98	     5.20
 25111.35	 -1533.36	  -494.38	     0.81	    21.50	   -74.71	   -39.81	    -2.29	    84.66	 -3937.38	  -106.37
 25130.95	 -1457.23	  -455.96	     3.01	    19.60	    76.13	    38.42	     2.20	    85.27	 -4351.40	   112.23
 25150.87	 -1457.25	  -454.55	     2.95	    19.92	    -0.03	     1.41	    -0.06	     1.41	    70.74	    -3.09
 25211.70	 -1460.69	  -456.71	     3.06	    60.84	    -3.44	    -2.16	     0.11	     4.06	   -66.76	     1.86
 25231.82	 -1459.32	  -455.98	     3.04	    20.12	     1.38	     0.72	    -0.02	     1.56	   -77.34	    -1.19
 25251.80	 -1457.20	  -457.36	     3.04	    19.98	     2.12	    -1.38	     0.00	     2.53	  -126.43	     0.08
 25291.26	 -1539.75	  -488.11	     0.80	    39.46	   -82.55	   -30.75	    -2.24	    88.09	 -2232.46	   -56.85
 25311.30	 -1455.83	  -455.94	     3.07	    20.04	    83.92	    32.18	     2.27	    89.87	 -4485.33	   113.47
 25331.36	 -1453.02	  -457.31	     3.03	    20.06	     2.81	    -1.37	    -0.05	     3.13	  -155.89	    -2.29
 25371.19	 -1449.56	  -455.85	     2.97	    39.83	     3.46	     1.46	    -0.05	     3.76	   -94.29	    -1.31
 25391.26	 -1450.26	  -455.86	     2.96	    20.07	    -0.70	    -0.01	    -0.02	     0.70	   -34.79	    -0.77
 25432.70	 -1456.54	  -455.24	     3.10	    41.44	    -6.28	     0.62	     0.15	     6.31	   152.31	     3.53
