time 		pos x 		pos y 		angle 		
69.0 		418.34 		976.44 		-1.29 		
69.0 		463.1 		863.27 		2.42 		
69.0 		372.16 		917.78 		0.2 		
69.1 		384.46 		949.14 		-1.61 		
69.1 		384.46 		949.14 		-1.61 		
69.1 		372.15 		919.17 		0.71 		
69.1 		384.47 		947.75 		-1.61 		
69.1 		384.46 		949.14 		-1.61 		
69.2 		384.46 		949.14 		-1.61 		
69.2 		384.46 		949.14 		-1.61 		
69.2 		384.46 		949.14 		-1.61 		
69.2 		383.76 		949.14 		-1.65 		
69.2 		385.82 		954.02 		-2.07 		
69.3 		383.76 		949.14 		-1.6 		
69.3 		383.76 		949.14 		-1.6 		
69.3 		385.16 		949.15 		-1.67 		
69.3 		385.16 		949.15 		-1.67 		
69.3 		385.16 		949.15 		-1.67 		
69.4 		471.6 		934.26 		2.97 		
69.4 		384.46 		949.14 		-1.61 		
69.4 		384.46 		949.14 		-1.66 		
69.4 		384.46 		949.14 		-1.66 		
69.4 		384.46 		949.14 		-1.66 		
69.5 		384.46 		949.14 		-1.66 		
69.5 		383.76 		949.14 		-1.6 		
69.5 		383.76 		949.14 		-1.65 		
69.5 		471.81 		907.83 		2.81 		
69.5 		383.76 		949.14 		-0.91 		
69.6 		383.76 		949.14 		-0.91 		
69.6 		383.76 		949.14 		-0.91 		
69.6 		383.76 		949.14 		-0.91 		
69.6 		383.76 		949.14 		-0.91 		
69.6 		383.76 		949.14 		-0.91 		
69.7 		383.76 		949.14 		-0.91 		
69.7 		383.03 		953.31 		-1.58 		
69.7 		383.03 		953.31 		-1.58 		
69.7 		383.03 		953.31 		-1.58 		
69.7 		383.03 		953.31 		-1.58 		
69.8 		383.03 		953.31 		-1.58 		
69.8 		383.03 		953.31 		-1.58 		
69.8 		383.03 		953.31 		-1.58 		
69.9 		383.03 		953.31 		-1.58 		
69.9 		383.03 		953.31 		-1.59 		
69.9 		383.03 		953.31 		-1.59 		
69.9 		383.03 		953.31 		-1.59 		
69.9 		385.15 		950.54 		-1.62 		
70.0 		385.15 		950.54 		-1.62 		
70.0 		385.15 		950.54 		-1.62 		
70.0 		385.15 		950.54 		-1.62 		
70.0 		468.5 		886.95 		2.64 		
70.0 		383.73 		954.01 		-1.96 		
70.1 		383.73 		954.01 		-1.96 		
70.1 		383.76 		949.14 		-1.65 		
70.1 		384.46 		949.14 		-1.61 		
70.1 		384.45 		950.54 		-1.61 		
70.1 		370.73 		922.64 		0.66 		
70.2 		370.73 		922.64 		0.66 		
70.2 		370.73 		922.64 		0.66 		
70.2 		384.46 		949.14 		-1.61 		
70.2 		384.46 		949.14 		-1.61 		
70.2 		383.76 		949.14 		-1.6 		
70.3 		383.76 		949.14 		-1.6 		
70.3 		383.76 		949.14 		-1.6 		
70.3 		383.76 		949.14 		-1.6 		
70.3 		383.76 		949.14 		-1.6 		
70.3 		469.07 		902.25 		2.76 		
70.4 		469.07 		902.25 		2.76 		
70.4 		384.46 		949.14 		-1.61 		
70.4 		383.76 		949.14 		-1.6 		
70.4 		383.76 		949.14 		-1.6 		
70.4 		383.03 		953.31 		-1.59 		
70.5 		384.46 		949.14 		-1.61 		
70.5 		374.0 		950.49 		-0.86 		
70.5 		374.0 		950.49 		-0.86 		
70.5 		374.0 		950.49 		-0.86 		
70.5 		354.83 		903.08 		-0.36 		
70.6 		385.82 		954.02 		-2.07 		
70.6 		385.82 		954.02 		-2.07 		
70.6 		385.82 		954.02 		-2.07 		
70.6 		371.92 		949.09 		-0.81 		
70.6 		383.76 		949.14 		-1.6 		
70.7 		383.78 		947.75 		-1.65 		
70.7 		382.34 		953.31 		-1.57 		
70.7 		372.15 		919.17 		0.7 		
70.7 		372.15 		919.17 		0.7 		
70.7 		384.46 		949.14 		-1.61 		
70.8 		384.46 		949.14 		-1.61 		
70.8 		384.46 		949.14 		-1.61 		
70.8 		384.46 		949.14 		-1.61 		
70.8 		384.46 		949.14 		-1.61 		
70.8 		384.46 		949.14 		-1.61 		
70.9 		384.46 		949.14 		-1.61 		
70.9 		384.46 		949.14 		-1.61 		
70.9 		384.46 		949.14 		-1.61 		
70.9 		384.46 		949.14 		-1.61 		
70.9 		385.16 		949.15 		-1.62 		
71.0 		385.16 		949.15 		-1.62 		
71.0 		385.16 		949.15 		-1.62 		
71.0 		385.16 		949.15 		-1.62 		
71.0 		385.16 		949.15 		-1.62 		
71.0 		385.16 		949.15 		-1.62 		
71.1 		385.16 		949.15 		-1.62 		
71.1 		418.38 		972.27 		-1.21 		
71.1 		418.38 		972.27 		-1.21 		
71.1 		418.38 		972.27 		-1.21 		
71.1 		474.72 		891.85 		2.66 		
71.2 		382.34 		953.31 		-1.62 		
71.2 		382.34 		953.31 		-1.57 		
71.2 		382.34 		953.31 		-1.57 		
71.2 		383.76 		949.14 		-1.6 		
71.2 		383.76 		949.14 		-1.6 		
71.3 		383.76 		949.14 		-1.6 		
71.3 		383.76 		949.14 		-1.6 		
71.3 		383.76 		949.14 		-1.6 		
71.3 		383.76 		949.14 		-1.6 		
71.3 		383.76 		949.14 		-1.6 		
71.4 		383.76 		949.14 		-1.6 		
71.4 		383.76 		949.14 		-1.6 		
71.4 		416.93 		978.52 		-1.13 		
71.4 		384.46 		949.14 		-1.66 		
71.4 		382.34 		953.31 		-1.57 		
71.5 		384.46 		949.14 		-1.61 		
71.5 		384.46 		949.14 		-1.61 		
71.5 		382.34 		953.31 		-1.57 		
71.5 		383.03 		953.31 		-1.58 		
71.5 		383.73 		954.01 		-1.6 		
71.6 		383.76 		949.14 		-1.6 		
71.6 		383.76 		949.14 		-1.6 		
71.6 		418.34 		976.44 		-1.15 		
71.6 		384.46 		949.14 		-1.61 		
71.6 		384.46 		949.14 		-1.61 		
71.7 		383.03 		953.31 		-1.58 		
71.7 		383.03 		953.31 		-1.58 		
71.7 		384.46 		949.14 		-1.61 		
71.7 		383.73 		953.32 		-1.6 		
71.7 		383.03 		953.31 		-1.58 		
71.8 		383.03 		953.31 		-1.58 		
71.8 		383.03 		953.31 		-1.58 		
71.8 		383.03 		953.31 		-1.58 		
71.8 		463.73 		872.32 		2.52 		
71.8 		461.66 		870.91 		2.46 		
71.9 		461.66 		870.91 		2.46 		
71.9 		383.76 		949.14 		-1.6 		
71.9 		383.03 		953.31 		-1.58 		
71.9 		372.16 		917.78 		0.66 		
71.9 		376.79 		950.5 		-0.79 		
72.0 		376.79 		950.5 		-0.79 		
72.0 		383.76 		949.14 		-1.6 		
72.0 		384.46 		949.14 		-1.61 		
72.0 		383.74 		952.62 		-1.6 		
72.0 		384.46 		949.14 		-1.61 		
72.1 		384.46 		949.14 		-1.61 		
72.1 		370.72 		924.03 		0.63 		
72.1 		383.03 		954.01 		-1.59 		
72.1 		383.73 		953.32 		-1.64 		
72.1 		383.73 		953.32 		-1.64 		
72.2 		383.73 		953.32 		-1.64 		
72.2 		383.73 		953.32 		-1.64 		
72.2 		383.73 		953.32 		-1.64 		
72.2 		464.47 		866.76 		2.45 		
72.2 		464.47 		866.76 		2.45 		
72.3 		464.47 		866.76 		2.45 		
72.3 		464.47 		866.76 		2.45 		
72.3 		464.47 		866.76 		2.45 		
72.3 		464.47 		866.76 		2.45 		
72.3 		464.47 		866.76 		2.45 		
72.4 		464.47 		866.76 		2.45 		
72.4 		464.47 		866.76 		2.45 		
72.4 		383.03 		953.31 		-1.58 		
72.4 		383.03 		953.31 		-1.58 		
72.4 		383.03 		953.31 		-1.58 		
72.5 		416.98 		972.96 		-1.2 		
72.5 		416.98 		972.96 		-1.2 		
72.5 		416.98 		972.96 		-1.2 		
72.5 		384.46 		949.14 		-1.61 		
72.5 		415.08 		950.68 		-2.31 		
72.6 		384.46 		949.14 		-1.61 		
72.6 		384.46 		949.14 		-1.61 		
72.6 		384.46 		949.14 		-1.61 		
72.6 		384.46 		949.14 		-1.61 		
72.6 		384.46 		949.14 		-1.61 		
72.7 		384.46 		949.14 		-1.61 		
72.7 		418.4 		968.79 		-1.17 		
72.7 		418.4 		968.79 		-1.17 		
72.7 		384.46 		949.14 		-1.66 		
72.7 		384.46 		949.14 		-1.66 		
72.8 		384.46 		949.14 		-1.66 		
72.8 		384.46 		949.14 		-1.66 		
72.8 		383.03 		953.31 		-1.63 		
72.8 		384.46 		949.14 		-1.61 		
72.8 		354.12 		904.46 		-0.44 		
72.9 		384.46 		949.14 		-1.66 		
72.9 		384.46 		949.14 		-1.66 		
72.9 		384.46 		949.14 		-1.66 		
72.9 		383.73 		953.32 		-1.6 		
72.9 		383.03 		953.31 		-1.58 		
73.0 		383.03 		953.31 		-1.58 		
73.0 		389.3 		954.04 		-2.1 		
73.0 		389.3 		954.04 		-2.1 		
73.0 		383.03 		953.31 		-1.58 		
73.0 		383.76 		949.14 		-1.6 		
73.1 		385.16 		949.15 		-1.62 		
73.1 		385.16 		949.15 		-1.62 		
73.1 		384.46 		949.14 		-1.61 		
73.1 		460.29 		868.13 		2.43 		
73.1 		372.15 		919.17 		0.64 		
73.2 		372.15 		919.17 		0.64 		
73.2 		372.15 		919.17 		0.64 		
73.2 		462.36 		869.53 		2.46 		
73.2 		384.46 		949.14 		-1.61 		
73.2 		384.46 		949.14 		-1.61 		
73.3 		384.46 		949.14 		-1.61 		
73.3 		384.46 		949.14 		-1.61 		
73.3 		385.16 		949.15 		-1.62 		
73.3 		385.16 		949.15 		-1.62 		
73.3 		385.16 		949.15 		-1.62 		
73.4 		384.46 		949.14 		-1.61 		
73.4 		370.73 		921.95 		0.66 		
73.4 		385.16 		949.15 		-1.62 		
73.4 		385.16 		949.15 		-1.62 		
73.4 		385.16 		949.15 		-1.62 		
73.5 		385.16 		949.15 		-1.62 		
73.5 		385.16 		949.15 		-1.62 		
73.5 		385.16 		949.15 		-1.62 		
73.5 		385.16 		949.15 		-1.62 		
73.5 		383.73 		953.32 		-1.6 		
73.6 		383.73 		953.32 		-1.6 		
73.6 		383.73 		953.32 		-1.6 		
73.6 		383.76 		949.14 		-1.6 		
73.6 		383.03 		953.31 		-1.58 		
73.6 		383.03 		953.31 		-1.58 		
73.7 		374.0 		950.49 		-0.89 		
73.7 		385.12 		954.02 		-1.95 		
73.7 		374.0 		950.49 		-0.78 		
73.7 		370.75 		920.55 		0.61 		
73.7 		370.75 		920.55 		0.61 		
73.8 		384.46 		949.14 		-1.61 		
73.8 		385.16 		949.15 		-1.62 		
73.8 		384.42 		954.02 		-2.07 		
73.8 		384.42 		954.02 		-2.07 		
73.8 		384.45 		950.54 		-1.61 		
73.9 		384.45 		950.54 		-1.61 		
73.9 		384.45 		950.54 		-1.61 		
73.9 		384.45 		950.54 		-1.61 		
73.9 		384.45 		950.54 		-1.61 		
73.9 		384.45 		950.54 		-1.61 		
74.0 		384.45 		950.54 		-1.61 		
74.0 		384.45 		950.54 		-1.61 		
74.0 		464.36 		882.06 		2.59 		
74.0 		464.36 		882.06 		2.59 		
74.0 		369.33 		923.33 		0.32 		
74.1 		369.33 		923.33 		0.32 		
74.1 		369.33 		923.33 		0.32 		
74.1 		383.76 		949.14 		-1.6 		
74.1 		384.46 		949.14 		-1.61 		
74.1 		384.46 		949.14 		-1.64 		
74.2 		384.46 		949.14 		-1.61 		
74.2 		384.46 		949.14 		-1.66 		
74.2 		384.46 		949.14 		-1.66 		
74.2 		385.16 		949.15 		-1.62 		
74.2 		372.16 		917.78 		0.63 		
74.3 		372.16 		917.78 		0.63 		
74.3 		372.16 		917.78 		0.63 		
74.3 		384.46 		949.14 		-1.66 		
74.3 		384.46 		949.14 		-1.66 		
74.3 		384.46 		949.14 		-1.66 		
74.4 		384.46 		949.14 		-1.61 		
74.4 		384.46 		949.14 		-1.61 		
74.4 		384.46 		949.14 		-1.61 		
74.4 		382.34 		953.31 		-1.57 		
74.4 		416.94 		977.13 		-1.16 		
74.5 		416.94 		977.13 		-1.16 		
74.5 		416.94 		977.13 		-1.16 		
74.5 		416.94 		977.13 		-1.16 		
74.5 		416.94 		977.13 		-1.16 		
74.5 		416.94 		977.13 		-1.16 		
74.6 		416.94 		977.13 		-1.16 		
74.6 		416.94 		977.13 		-1.16 		
74.6 		416.94 		977.13 		-1.16 		
74.6 		416.94 		977.13 		-1.16 		
74.6 		384.46 		949.14 		-1.61 		
74.7 		374.0 		950.49 		-0.81 		
74.7 		374.0 		950.49 		-0.81 		
74.7 		372.15 		919.17 		0.27 		
74.7 		372.15 		919.17 		0.27 		
74.7 		372.15 		919.17 		0.27 		
74.8 		372.15 		919.17 		0.27 		
74.8 		372.15 		919.17 		0.27 		
74.8 		384.46 		949.14 		-0.87 		
74.8 		416.96 		975.04 		-1.17 		
74.8 		384.46 		949.14 		-1.61 		
74.9 		384.46 		949.14 		-1.61 		
74.9 		384.46 		949.14 		-1.61 		
74.9 		383.73 		953.32 		-1.6 		
74.9 		372.16 		917.78 		0.72 		
74.9 		385.16 		949.15 		-1.62 		
75.0 		385.16 		949.15 		-1.62 		
75.0 		463.77 		866.75 		2.48 		
75.0 		384.46 		949.14 		-1.61 		
75.0 		384.46 		949.14 		-1.61 		
75.0 		384.46 		949.14 		-1.61 		
75.1 		384.46 		949.14 		-1.61 		
75.1 		385.16 		949.15 		-1.62 		
75.1 		385.16 		949.15 		-1.62 		
75.1 		385.16 		949.15 		-1.62 		
75.1 		385.16 		949.15 		-1.62 		
75.2 		383.03 		953.31 		-1.58 		
75.2 		384.46 		949.14 		-1.61 		
75.2 		471.59 		934.96 		3.04 		
75.2 		463.03 		873.7 		2.52 		
75.2 		463.03 		873.7 		2.52 		
75.3 		418.42 		966.7 		-1.17 		
75.3 		383.03 		953.31 		-1.58 		
75.3 		370.76 		919.16 		0.64 		
75.3 		370.76 		919.16 		0.64 		
75.3 		418.36 		973.66 		-1.14 		
75.4 		384.46 		949.14 		-1.61 		
75.4 		384.46 		949.14 		-1.61 		
75.4 		383.73 		953.32 		-1.6 		
75.4 		383.73 		953.32 		-1.6 		
75.4 		383.73 		953.32 		-1.6 		
75.5 		383.73 		953.32 		-1.6 		
75.5 		383.73 		953.32 		-1.6 		
75.5 		385.15 		950.54 		-1.62 		
75.5 		385.15 		950.54 		-1.62 		
75.5 		384.46 		949.14 		-1.61 		
75.6 		384.46 		949.14 		-1.61 		
75.6 		384.46 		949.14 		-1.61 		
75.6 		384.46 		949.14 		-1.61 		
75.6 		384.46 		949.14 		-1.61 		
75.6 		384.46 		949.14 		-1.61 		
75.7 		384.46 		949.14 		-1.61 		
75.7 		418.42 		967.39 		-1.11 		
75.7 		418.42 		967.39 		-1.11 		
75.7 		418.42 		967.39 		-1.11 		
75.7 		418.42 		967.39 		-1.11 		
75.8 		385.16 		949.15 		-1.62 		
75.8 		370.73 		921.95 		0.69 		
75.8 		370.73 		921.95 		0.69 		
75.8 		383.76 		949.14 		-1.6 		
75.9 		385.16 		949.15 		-1.62 		
75.9 		376.79 		950.5 		-0.61 		
75.9 		376.79 		950.5 		-0.61 		
75.9 		376.79 		950.5 		-0.61 		
75.9 		372.16 		917.78 		-0.25 		
75.9 		372.16 		917.78 		-0.25 		
76.0 		372.16 		917.78 		-0.25 		
76.0 		370.76 		919.16 		0.62 		
76.0 		385.16 		949.15 		-1.62 		
76.0 		384.46 		949.14 		-1.61 		
76.1 		354.82 		903.77 		-0.45 		
76.1 		372.16 		917.78 		0.26 		
76.1 		372.16 		917.78 		0.26 		
76.1 		372.16 		917.78 		0.26 		
76.1 		372.16 		917.78 		0.26 		
76.2 		372.16 		917.78 		0.26 		
76.2 		384.46 		949.14 		-1.61 		
76.2 		384.46 		949.14 		-1.61 		
76.2 		384.46 		949.14 		-1.61 		
76.2 		383.76 		949.14 		-1.6 		
76.3 		413.29 		911.72 		1.03 		
76.3 		413.29 		911.72 		1.03 		
76.3 		413.29 		911.72 		1.03 		
76.3 		413.29 		911.72 		1.03 		
76.3 		413.29 		911.72 		1.03 		
76.4 		385.16 		948.45 		-1.62 		
76.4 		385.16 		948.45 		-1.62 		
76.4 		384.46 		949.14 		-1.61 		
76.4 		370.73 		921.95 		0.57 		
76.4 		376.79 		950.5 		-0.8 		
76.5 		384.46 		949.14 		-1.61 		
76.5 		384.46 		949.14 		-1.61 		
76.5 		383.03 		953.31 		-1.58 		
76.5 		413.97 		913.81 		0.98 		
76.5 		372.16 		917.78 		0.65 		
76.6 		372.16 		917.78 		0.65 		
76.6 		418.38 		971.57 		-1.23 		
76.6 		418.34 		976.44 		-1.17 		
76.6 		384.46 		949.14 		-1.61 		
76.6 		384.46 		949.14 		-1.61 		
76.6 		384.46 		949.14 		-1.61 		
76.7 		384.46 		949.14 		-1.61 		
76.7 		384.46 		949.14 		-1.61 		
76.7 		384.46 		949.14 		-1.61 		
76.7 		383.76 		949.14 		-1.6 		
76.8 		383.76 		949.14 		-1.6 		
76.8 		383.76 		949.14 		-1.6 		
76.8 		383.76 		949.14 		-1.6 		
76.8 		384.46 		949.14 		-1.61 		
76.8 		384.46 		949.14 		-1.61 		
76.8 		384.46 		949.14 		-1.61 		
76.9 		385.16 		949.15 		-1.62 		
76.9 		462.36 		870.22 		2.5 		
76.9 		382.34 		953.31 		-1.57 		
76.9 		382.34 		953.31 		-1.57 		
77.0 		370.73 		921.95 		0.21 		
77.0 		384.44 		951.93 		-1.61 		
77.0 		469.14 		893.91 		2.69 		
77.0 		469.14 		893.91 		2.69 		
77.0 		469.14 		893.91 		2.69 		
77.1 		385.16 		949.15 		-1.62 		
77.1 		390.0 		954.04 		-2.15 		
77.1 		383.73 		953.32 		-1.6 		
77.1 		383.73 		953.32 		-1.6 		
77.1 		383.03 		953.31 		-1.58 		
77.2 		383.03 		954.01 		-1.92 		
77.2 		384.46 		949.14 		-1.61 		
77.2 		383.73 		953.32 		-1.6 		
77.2 		383.73 		953.32 		-1.6 		
77.2 		385.82 		954.02 		-2.01 		
77.3 		374.0 		950.49 		-0.83 		
77.3 		384.46 		949.14 		-1.61 		
77.3 		465.43 		923.1 		2.93 		
77.3 		465.43 		923.1 		2.93 		
77.3 		380.96 		951.91 		-0.89 		
77.4 		380.96 		951.91 		-0.89 		
77.4 		380.96 		951.91 		-0.89 		
77.4 		380.96 		951.91 		-0.89 		
77.4 		380.96 		951.91 		-0.89 		
77.4 		385.17 		947.76 		-1.62 		
77.5 		462.71 		916.13 		2.79 		
77.5 		412.14 		968.76 		-1.04 		
77.5 		412.14 		968.76 		-1.04 		
77.5 		372.15 		919.17 		0.72 		
77.5 		383.03 		953.31 		-1.58 		
77.6 		385.15 		950.54 		-1.62 		
77.6 		385.15 		950.54 		-1.62 		
77.6 		385.15 		950.54 		-1.62 		
77.6 		385.15 		950.54 		-1.62 		
77.6 		372.16 		917.78 		0.67 		
77.7 		372.16 		917.78 		0.67 		
77.7 		372.16 		917.78 		0.67 		
77.7 		372.16 		917.78 		0.67 		
77.7 		372.16 		917.78 		0.67 		
77.7 		372.16 		917.78 		0.67 		
77.8 		382.34 		953.31 		-1.57 		
77.8 		382.34 		953.31 		-1.57 		
77.8 		382.34 		953.31 		-1.57 		
77.8 		382.34 		953.31 		-1.57 		
77.8 		460.03 		901.51 		2.72 		
77.9 		372.15 		919.17 		0.36 		
77.9 		372.15 		919.17 		0.36 		
77.9 		383.73 		953.32 		-1.6 		
77.9 		383.76 		949.14 		-1.6 		
77.9 		385.16 		949.15 		-1.62 		
78.0 		385.16 		949.15 		-1.62 		
78.0 		384.46 		949.14 		-1.61 		
78.0 		374.0 		950.49 		-0.83 		
78.0 		383.03 		953.31 		-1.58 		
78.0 		383.76 		949.14 		-1.6 		
78.1 		383.76 		949.14 		-1.6 		
78.1 		383.76 		949.14 		-1.6 		
78.1 		383.76 		949.14 		-1.6 		
78.1 		385.16 		949.15 		-1.62 		
78.1 		372.15 		919.17 		0.72 		
78.2 		372.15 		919.17 		0.72 		
78.2 		383.73 		953.32 		-1.6 		
78.2 		384.46 		949.14 		-1.61 		
78.2 		384.46 		949.14 		-1.61 		
78.2 		384.46 		949.14 		-1.61 		
78.3 		372.16 		917.78 		0.7 		
78.3 		384.46 		949.14 		-1.61 		
78.3 		465.12 		873.72 		2.53 		
78.3 		383.03 		953.31 		-1.58 		
78.3 		383.03 		953.31 		-1.58 		
78.4 		372.16 		917.78 		0.7 		
78.4 		462.87 		894.57 		2.67 		
78.4 		459.58 		869.51 		2.44 		
78.4 		384.46 		949.14 		-1.61 		
78.4 		384.46 		949.14 		-1.61 		
78.5 		383.76 		949.14 		-1.6 		
78.5 		464.31 		889.01 		2.64 		
78.5 		464.31 		889.01 		2.64 		
78.5 		464.31 		889.01 		2.64 		
78.5 		384.45 		950.54 		-1.61 		
78.6 		384.45 		950.54 		-1.61 		
78.6 		384.45 		950.54 		-1.61 		
78.6 		384.45 		950.54 		-1.61 		
78.6 		384.45 		950.54 		-1.61 		
78.6 		463.06 		868.84 		2.45 		
78.7 		383.03 		953.31 		-1.58 		
78.7 		383.03 		953.31 		-1.58 		
78.7 		383.03 		953.31 		-1.58 		
78.7 		372.15 		919.17 		0.3 		
78.7 		372.15 		919.17 		0.3 		
78.8 		384.46 		949.14 		-1.61 		
78.8 		372.16 		917.78 		0.64 		
78.8 		372.16 		917.78 		0.64 		
78.8 		385.16 		949.15 		-1.62 		
78.8 		412.6 		911.02 		0.97 		
78.9 		463.45 		909.18 		2.8 		
78.9 		372.16 		917.78 		0.72 		
78.9 		372.16 		917.78 		0.72 		
78.9 		384.46 		949.14 		-1.61 		
78.9 		384.46 		949.14 		-1.61 		
79.0 		384.46 		949.14 		-1.61 		
79.0 		384.46 		949.14 		-1.61 		
79.0 		384.46 		949.14 		-1.61 		
79.0 		384.46 		949.14 		-1.61 		
79.0 		385.16 		949.15 		-1.62 		
79.1 		385.16 		949.15 		-1.62 		
79.1 		385.16 		949.15 		-1.62 		
79.1 		384.42 		954.02 		-1.94 		
79.1 		383.03 		953.31 		-1.59 		
79.1 		370.73 		921.95 		0.68 		
79.2 		383.76 		949.14 		-1.6 		
79.2 		383.76 		949.14 		-1.6 		
79.2 		384.46 		949.14 		-1.61 		
79.2 		383.03 		953.31 		-1.58 		
79.2 		370.72 		923.34 		0.14 		
79.3 		415.55 		977.12 		-1.17 		
79.3 		415.55 		977.12 		-1.17 		
79.3 		382.34 		953.31 		-1.57 		
79.3 		378.88 		950.51 		-0.85 		
79.3 		378.88 		950.51 		-0.85 		
79.4 		378.88 		950.51 		-0.85 		
79.4 		378.88 		950.51 		-0.85 		
79.4 		372.15 		919.17 		0.68 		
79.4 		382.34 		953.31 		-1.62 		
79.4 		370.72 		923.34 		0.66 		
79.5 		370.72 		923.34 		0.66 		
79.5 		384.46 		949.14 		-1.61 		
79.5 		418.38 		971.57 		-1.24 		
79.5 		374.0 		950.49 		-0.84 		
79.5 		384.46 		949.14 		-1.61 		
79.6 		384.46 		949.14 		-1.61 		
79.6 		383.73 		954.01 		-1.6 		
79.6 		384.45 		950.54 		-1.66 		
79.6 		384.46 		949.14 		-1.61 		
79.6 		384.46 		949.14 		-1.61 		
79.7 		384.46 		949.14 		-1.61 		
79.7 		370.72 		923.34 		0.2 		
79.7 		372.16 		917.78 		0.69 		
79.7 		383.76 		949.14 		-1.6 		
79.7 		383.76 		949.14 		-1.6 		
79.8 		385.16 		949.15 		-1.62 		
79.8 		385.16 		949.15 		-1.62 		
79.8 		385.16 		949.15 		-1.62 		
79.8 		372.16 		917.78 		0.27 		
79.8 		372.16 		917.78 		0.27 		
79.9 		384.46 		949.14 		-1.61 		
79.9 		384.46 		949.14 		-1.61 		
79.9 		384.46 		949.14 		-1.61 		
79.9 		384.46 		949.14 		-1.61 		
79.9 		384.46 		949.14 		-1.61 		
80.0 		384.46 		949.14 		-1.61 		
80.0 		415.54 		977.82 		-1.18 		
80.0 		385.16 		949.15 		-1.62 		
80.0 		385.16 		949.15 		-1.62 		
80.0 		385.16 		949.15 		-1.62 		
80.1 		385.16 		949.15 		-1.62 		
80.1 		385.15 		950.54 		-1.62 		
80.1 		384.46 		949.14 		-1.61 		
80.1 		384.46 		949.14 		-1.61 		
80.1 		416.98 		972.26 		-1.14 		
80.2 		383.73 		953.32 		-1.6 		
80.2 		385.15 		950.54 		-1.67 		
80.2 		372.16 		918.47 		0.74 		
80.2 		372.16 		918.47 		0.74 		
80.2 		385.16 		949.15 		-1.62 		
80.3 		385.16 		949.15 		-1.62 		
80.3 		385.16 		949.15 		-1.62 		
80.3 		385.16 		949.15 		-1.62 		
80.3 		385.16 		949.15 		-1.62 		
80.3 		383.03 		953.31 		-1.59 		
80.4 		355.52 		903.08 		-0.25 		
80.4 		370.72 		923.34 		0.62 		
80.4 		370.72 		923.34 		0.62 		
80.4 		412.64 		904.76 		1.01 		
80.4 		412.64 		904.76 		1.01 		
80.5 		412.64 		904.76 		1.01 		
80.5 		412.64 		904.76 		1.01 		
80.5 		412.64 		904.76 		1.01 		
80.5 		412.64 		904.76 		1.01 		
80.5 		412.64 		904.76 		1.01 		
80.6 		412.64 		904.76 		1.01 		
80.6 		412.64 		904.76 		1.01 		
80.6 		412.64 		904.76 		1.01 		
80.6 		412.64 		904.76 		1.01 		
80.6 		412.64 		904.76 		1.01 		
80.7 		384.46 		949.14 		-1.61 		
80.7 		384.46 		949.14 		-1.61 		
80.7 		384.46 		949.14 		-1.61 		
80.7 		372.16 		917.78 		0.2 		
80.7 		383.76 		949.14 		-1.6 		
80.8 		383.76 		949.14 		-1.6 		
80.8 		383.76 		949.14 		-1.6 		
80.8 		384.46 		949.14 		-0.89 		
80.8 		384.46 		949.14 		-1.61 		
80.8 		384.46 		949.14 		-1.61 		
80.9 		384.46 		949.14 		-1.61 		
80.9 		384.46 		949.14 		-1.61 		
80.9 		384.46 		949.14 		-1.66 		
80.9 		418.4 		968.79 		-1.17 		
80.9 		415.53 		979.21 		-1.28 		
81.0 		415.53 		979.21 		-1.28 		
81.0 		372.15 		919.17 		-0.05 		
81.0 		383.73 		953.32 		-1.6 		
81.0 		384.46 		949.14 		-1.61 		
81.0 		382.34 		953.31 		-1.57 		
81.1 		382.34 		953.31 		-1.57 		
81.1 		385.16 		949.15 		-1.67 		
81.1 		372.16 		917.78 		0.73 		
81.1 		384.46 		949.14 		-1.61 		
81.1 		384.46 		949.14 		-1.61 		
81.2 		461.68 		867.44 		2.49 		
81.2 		383.76 		949.14 		-1.65 		
81.2 		372.15 		919.17 		0.71 		
81.2 		372.15 		919.17 		0.71 		
81.2 		372.15 		919.17 		0.71 		
81.3 		384.46 		949.14 		-1.66 		
81.3 		383.76 		949.14 		-1.6 		
81.3 		384.46 		949.14 		-1.61 		
81.3 		416.91 		981.3 		-1.13 		
81.3 		416.91 		981.3 		-1.13 		
81.4 		384.46 		949.14 		-1.61 		
81.4 		353.42 		905.16 		-0.42 		
81.4 		353.42 		905.16 		-0.42 		
81.4 		353.42 		905.16 		-0.42 		
81.4 		384.46 		949.14 		-1.61 		
81.5 		384.46 		949.14 		-1.61 		
81.5 		384.46 		949.14 		-1.61 		
81.5 		384.46 		949.14 		-1.61 		
81.5 		384.46 		949.14 		-1.61 		
81.5 		372.15 		919.17 		0.34 		
81.6 		372.16 		917.78 		0.72 		
81.6 		372.16 		917.78 		0.72 		
81.6 		372.16 		917.78 		0.72 		
81.6 		463.08 		866.75 		2.44 		
81.6 		382.34 		953.31 		-1.62 		
81.7 		382.34 		953.31 		-1.62 		
81.7 		382.34 		953.31 		-1.62 		
81.7 		385.16 		949.15 		-1.67 		
81.7 		383.76 		949.14 		-1.6 		
81.7 		383.03 		953.31 		-1.58 		
81.8 		384.46 		949.14 		-1.61 		
81.8 		383.73 		953.32 		-1.6 		
81.8 		383.73 		953.32 		-1.6 		
81.8 		384.46 		949.14 		-1.61 		
81.8 		385.16 		949.15 		-1.62 		
81.9 		384.46 		949.14 		-1.61 		
81.9 		383.03 		953.31 		-1.58 		
