     time	    pos x	    pos y	    angle	 difftime	 diffposx	 diffposy	 diffangl	 difflong	 relspeed	
10412.279	10412.270	  527.888	   -0.004	   22.385	   22.380	    0.000	    0.000	   22.380	  999.782
10429.303	10429.300	  527.888	   -0.004	   17.023	   17.030	    0.000	    0.000	   17.030	 1000.402
10450.058	10450.050	  527.888	   -0.005	   20.755	   20.750	    0.000	   -0.000	   20.750	  999.765
10471.107	10471.100	  527.888	    0.039	   21.050	   21.050	    0.000	    0.044	   21.050	 1000.000
10491.273	10491.270	  527.888	   -0.004	   20.166	   20.170	    0.000	   -0.044	   20.170	 1000.194
10511.302	10511.300	  529.270	   -0.027	   20.028	   20.030	    1.383	   -0.022	   20.078	 1002.477
10529.604	10529.600	  529.270	   -0.027	   18.302	   18.300	    0.000	    0.000	   18.300	  999.893
10550.819	10550.810	  527.888	   -0.005	   21.216	   21.210	   -1.383	    0.022	   21.255	 1001.846
10572.311	10572.310	  527.888	   -0.005	   21.491	   21.500	    0.000	    0.000	   21.500	 1000.409
10591.391	10591.390	  527.888	   -0.004	   19.080	   19.080	    0.000	    0.000	   19.080	 1000.000
10609.910	10609.910	  527.888	   -0.004	   18.520	   18.521	    0.000	    0.000	   18.521	 1000.053
10629.680	10629.680	  527.888	   -0.005	   19.770	   19.770	    0.000	   -0.000	   19.770	 1000.000
10650.862	10650.860	  527.888	   -0.005	   21.183	   21.181	    0.000	    0.000	   21.181	  999.908
10672.826	10672.820	  527.888	   -0.005	   21.964	   21.960	    0.000	    0.000	   21.960	  999.822
10692.765	10692.760	  527.888	    0.039	   19.938	   19.939	    0.000	    0.044	   19.939	 1000.049
10709.881	10709.880	  527.888	    0.039	   17.116	   17.120	    0.000	    0.000	   17.120	 1000.228
10729.453	10729.450	  527.888	    0.039	   19.572	   19.570	    0.000	    0.000	   19.570	  999.900
10749.733	10749.730	  527.888	   -0.005	   20.280	   20.280	    0.000	   -0.044	   20.280	 1000.000
10770.420	10770.420	  527.888	   -0.005	   20.687	   20.689	    0.000	    0.000	   20.689	 1000.142
10792.591	10792.590	  527.888	   -0.005	   22.171	   22.170	    0.000	    0.000	   22.170	  999.956
10809.611	10809.610	  527.888	   -0.005	   17.021	   17.021	    0.000	    0.000	   17.021	 1000.000
10831.317	10831.310	  527.888	   -0.004	   21.706	   21.699	    0.000	    0.000	   21.699	  999.685
10851.301	10851.300	  527.888	    0.039	   19.983	   19.990	    0.000	    0.044	   19.990	 1000.342
10871.356	10871.350	  527.888	   -0.004	   20.056	   20.050	    0.000	   -0.044	   20.050	  999.708
10889.649	10889.650	  527.888	   -0.004	   18.293	   18.301	    0.000	    0.000	   18.301	 1000.427
10909.761	10909.760	  527.888	   -0.005	   20.111	   20.109	    0.000	   -0.000	   20.109	  999.903
10931.401	10931.400	  527.888	   -0.004	   21.641	   21.641	    0.000	    0.000	   21.641	 1000.000
10948.305	10948.300	  527.888	   -0.004	   16.903	   16.899	    0.000	    0.000	   16.899	  999.769
10968.237	10968.230	  527.888	   -0.004	   19.933	   19.931	    0.000	    0.000	   19.931	  999.902
10989.689	10989.690	  527.888	   -0.005	   21.452	   21.460	    0.000	   -0.000	   21.460	 1000.364
11011.829	11011.820	  527.888	   -0.004	   22.140	   22.130	    0.000	    0.000	   22.130	  999.559
11031.946	11031.940	  527.888	   -0.004	   20.117	   20.120	    0.000	    0.000	   20.120	 1000.146
11052.200	11052.200	  527.888	   -0.004	   20.254	   20.260	    0.000	    0.000	   20.260	 1000.289
11071.709	11071.700	  527.888	   -0.005	   19.509	   19.500	    0.000	   -0.000	   19.500	  999.549
11089.889	11089.880	  527.888	   -0.005	   18.180	   18.180	    0.000	    0.000	   18.180	 1000.000
11110.103	11110.100	  527.888	    0.039	   20.214	   20.220	    0.000	    0.044	   20.220	 1000.290
11130.124	11130.120	  527.888	   -0.005	   20.021	   20.021	    0.000	   -0.044	   20.021	  999.951
11151.280	11151.280	  527.888	   -0.004	   21.156	   21.160	    0.000	    0.000	   21.160	 1000.185
11169.812	11169.810	  527.888	   -0.004	   18.532	   18.529	    0.000	    0.000	   18.529	  999.842
11190.515	11190.510	  527.888	   -0.005	   20.702	   20.700	    0.000	   -0.000	   20.700	  999.906
11210.879	11210.870	  527.888	   -0.005	   20.364	   20.360	    0.000	    0.000	   20.360	  999.808
11231.319	11231.310	  527.888	   -0.005	   20.440	   20.439	    0.000	    0.000	   20.439	  999.952
11251.586	11251.580	  527.888	   -0.005	   20.267	   20.271	    0.000	    0.000	   20.271	 1000.193
11268.562	11268.560	  527.888	   -0.005	   16.976	   16.979	    0.000	    0.000	   16.979	 1000.230
11290.430	11290.430	  527.888	   -0.004	   21.868	   21.870	    0.000	    0.000	   21.870	 1000.089
11310.296	11310.290	  529.270	   -0.027	   19.866	   19.860	    1.383	   -0.022	   19.908	 1002.125
11332.575	11332.570	  527.888	    0.039	   22.279	   22.280	   -1.383	    0.066	   22.323	 1001.968
11352.021	11352.020	  527.888	    0.039	   19.445	   19.449	    0.000	    0.000	   19.449	 1000.201
11370.138	11370.130	  527.888	   -0.004	   18.117	   18.110	    0.000	   -0.044	   18.110	  999.623
11390.445	11390.440	  527.888	   -0.004	   20.308	   20.311	    0.000	    0.000	   20.311	 1000.144
11410.401	11410.400	  527.888	   -0.005	   19.956	   19.960	    0.000	   -0.000	   19.960	 1000.196
11430.569	11430.560	  527.888	   -0.004	   20.168	   20.159	    0.000	    0.000	   20.159	  999.564
11450.365	11450.360	  527.888	   -0.004	   19.796	   19.801	    0.000	    0.000	   19.801	 1000.247
11470.216	11470.210	  527.888	   -0.004	   19.851	   19.850	    0.000	    0.000	   19.850	  999.951
11491.326	11491.320	  527.888	   -0.005	   21.110	   21.110	    0.000	   -0.000	   21.110	 1000.000
11511.740	11511.740	  527.888	   -0.005	   20.414	   20.420	    0.000	    0.000	   20.420	 1000.287
11531.891	11531.890	  527.888	   -0.005	   20.150	   20.149	    0.000	    0.000	   20.149	  999.952
11550.407	11550.400	  527.888	   -0.005	   18.517	   18.511	    0.000	    0.000	   18.511	  999.684
11570.297	11570.290	  527.888	   -0.005	   19.890	   19.890	    0.000	    0.000	   19.890	 1000.000
11590.506	11590.500	  527.888	   -0.005	   20.209	   20.210	    0.000	    0.000	   20.210	 1000.048
11609.216	11609.210	  527.888	   -0.005	   18.710	   18.710	    0.000	    0.000	   18.710	 1000.000
11629.206	11629.200	  527.888	   -0.005	   19.990	   19.990	    0.000	    0.000	   19.990	 1000.000
11650.698	11650.690	  527.888	   -0.005	   21.492	   21.490	    0.000	    0.000	   21.490	  999.909
11669.203	11669.200	  527.888	   -0.005	   18.505	   18.510	    0.000	    0.000	   18.510	 1000.264
11690.729	11690.730	  527.888	   -0.005	   21.526	   21.530	    0.000	    0.000	   21.530	 1000.181
11713.548	11713.540	  527.888	   -0.004	   22.818	   22.810	    0.000	    0.000	   22.810	  999.615
11730.949	11730.940	  527.888	   -0.004	   17.401	   17.400	    0.000	    0.000	   17.400	  999.944
11751.562	11751.560	  527.888	   -0.004	   20.612	   20.619	    0.000	    0.000	   20.619	 1000.332
11772.475	11772.470	  527.888	   -0.004	   20.913	   20.910	    0.000	    0.000	   20.910	  999.860
11791.367	11791.360	  527.888	   -0.004	   18.893	   18.891	    0.000	    0.000	   18.891	  999.897
11812.748	11812.740	  527.888	   -0.004	   21.381	   21.380	    0.000	    0.000	   21.380	  999.954
11832.896	11832.890	  527.888	   -0.004	   20.147	   20.149	    0.000	    0.000	   20.149	 1000.097
11853.035	11853.030	  527.888	   -0.005	   20.140	   20.141	    0.000	   -0.000	   20.141	 1000.048
11873.435	11873.430	  527.888	   -0.005	   20.399	   20.399	    0.000	    0.000	   20.399	 1000.000
11893.590	11893.590	  527.888	   -0.005	   20.155	   20.160	    0.000	    0.000	   20.160	 1000.242
11914.436	11914.430	  527.888	   -0.005	   20.846	   20.840	    0.000	    0.000	   20.840	  999.719
11931.275	11931.270	  527.888	   -0.005	   16.840	   16.840	    0.000	    0.000	   16.840	 1000.000
11951.422	11951.420	  527.888	   -0.005	   20.146	   20.150	    0.000	    0.000	   20.150	 1000.194
11974.696	11974.690	  527.888	    0.041	   23.274	   23.271	    0.000	    0.046	   23.271	  999.832
11994.716	11994.710	  527.888	   -0.005	   20.020	   20.020	    0.000	   -0.046	   20.020	 1000.000
12014.646	12014.640	  527.888	   -0.004	   19.931	   19.930	    0.000	    0.000	   19.930	  999.951
12032.835	12032.830	  527.888	   -0.004	   18.188	   18.190	    0.000	    0.000	   18.190	 1000.107
12052.855	12052.850	  527.879	   -0.004	   20.021	   20.020	   -0.009	   -0.000	   20.020	  999.951
12072.864	12072.860	  527.888	   -0.004	   20.009	   20.011	    0.009	    0.000	   20.011	 1000.098
12094.693	12094.690	  527.888	   -0.004	   21.829	   21.830	    0.000	    0.000	   21.830	 1000.045
12112.913	12112.910	  527.888	   -0.004	   18.220	   18.220	    0.000	    0.000	   18.220	 1000.000
12132.946	12132.940	  527.888	   -0.004	   20.033	   20.030	    0.000	    0.000	   20.030	  999.854
12154.272	12154.270	  528.579	   -0.016	   21.326	   21.329	    0.691	   -0.011	   21.340	 1000.663
12174.324	12174.320	  527.888	   -0.004	   20.052	   20.051	   -0.691	    0.011	   20.063	 1000.546
12194.537	12194.530	  527.888	   -0.005	   20.213	   20.210	    0.000	   -0.000	   20.210	  999.855
12213.136	12213.130	  527.888	   -0.005	   18.599	   18.600	    0.000	    0.000	   18.600	 1000.052
12234.469	12234.460	  527.888	   -0.005	   21.333	   21.330	    0.000	    0.000	   21.330	  999.863
12255.451	12255.450	  527.888	   -0.005	   20.982	   20.990	    0.000	    0.000	   20.990	 1000.372
12274.156	12274.150	  527.888	   -0.005	   18.705	   18.700	    0.000	    0.000	   18.700	  999.739
12295.245	12295.240	  527.888	   -0.005	   21.089	   21.090	    0.000	    0.000	   21.090	 1000.046
12311.363	12311.360	  527.888	   -0.005	   16.118	   16.120	    0.000	    0.000	   16.120	 1000.121
12331.448	12331.440	  527.888	   -0.005	   20.085	   20.080	    0.000	    0.000	   20.080	  999.757
12353.689	12353.690	  527.888	   -0.004	   22.241	   22.250	    0.000	    0.000	   22.250	 1000.395
12377.101	12377.100	  527.888	   -0.005	   23.411	   23.409	    0.000	   -0.000	   23.409	  999.917
12392.893	12392.890	  527.888	   -0.005	   15.792	   15.790	    0.000	    0.000	   15.790	  999.876
12414.048	12414.040	  527.888	   -0.004	   21.155	   21.150	    0.000	    0.000	   21.150	  999.769
12431.336	12431.330	  527.888	   -0.004	   17.288	   17.290	    0.000	    0.000	   17.290	 1000.113
12451.451	12451.450	  527.888	   -0.004	   20.115	   20.120	    0.000	    0.000	   20.120	 1000.243
12483.562	12483.560	  527.888	   -0.004	   32.111	   32.109	    0.000	    0.000	   32.109	  999.939
12494.063	12494.060	  527.888	   -0.004	   10.501	   10.500	    0.000	    0.000	   10.500	  999.907
12514.095	12514.090	  527.879	   -0.004	   20.031	   20.030	   -0.009	    0.000	   20.030	  999.951
12533.027	12533.020	  527.879	   -0.004	   18.933	   18.930	    0.000	    0.000	   18.930	  999.845
12557.312	12557.310	  527.888	   -0.004	   24.285	   24.290	    0.009	   -0.000	   24.290	 1000.201
12574.726	12574.720	  527.888	    0.039	   17.413	   17.410	    0.000	    0.044	   17.410	  999.832
12593.268	12593.260	  527.888	    0.039	   18.542	   18.540	    0.000	    0.000	   18.540	  999.895
12613.232	12613.230	  527.888	   -0.004	   19.965	   19.971	    0.000	   -0.044	   19.971	 1000.293
12634.768	12634.760	  527.888	   -0.004	   21.535	   21.529	    0.000	    0.000	   21.529	  999.728
12655.565	12655.560	  527.888	    0.039	   20.798	   20.800	    0.000	    0.044	   20.800	 1000.094
12674.295	12674.290	  527.888	    0.039	   18.729	   18.730	    0.000	    0.000	   18.730	 1000.052
12693.833	12693.830	  527.888	    0.039	   19.538	   19.540	    0.000	    0.000	   19.540	 1000.100
12717.110	12717.110	  527.888	   -0.004	   23.277	   23.280	    0.000	   -0.044	   23.280	 1000.126
12736.896	12736.890	  527.888	   -0.004	   19.785	   19.779	    0.000	    0.000	   19.779	  999.704
12757.436	12757.430	  527.888	   -0.004	   20.540	   20.540	    0.000	    0.000	   20.540	 1000.000
12773.847	12773.840	  527.888	   -0.004	   16.411	   16.410	    0.000	    0.000	   16.410	  999.940
12795.554	12795.550	  527.888	    0.039	   21.707	   21.710	    0.000	    0.044	   21.710	 1000.135
12815.641	12815.640	  527.888	   -0.004	   20.087	   20.090	    0.000	   -0.044	   20.090	 1000.146
12836.532	12836.530	  527.888	   -0.004	   20.892	   20.891	    0.000	    0.000	   20.891	  999.953
12855.701	12855.700	  527.888	   -0.004	   19.169	   19.170	    0.000	    0.000	   19.170	 1000.051
12876.896	12876.890	  527.888	   -0.004	   21.195	   21.189	    0.000	    0.000	   21.189	  999.724
12897.322	12897.320	  527.888	   -0.004	   20.426	   20.431	    0.000	    0.000	   20.431	 1000.239
12917.333	12917.330	  527.888	   -0.004	   20.011	   20.010	    0.000	    0.000	   20.010	  999.951
12937.526	12937.520	  527.888	   -0.005	   20.193	   20.189	    0.000	   -0.000	   20.189	  999.807
12959.543	12959.540	  527.888	   -0.004	   22.017	   22.021	    0.000	    0.000	   22.021	 1000.177
12977.070	12977.070	  527.888	   -0.004	   17.527	   17.530	    0.000	    0.000	   17.530	 1000.167
12995.441	12995.440	  527.888	   -0.004	   18.371	   18.370	    0.000	    0.000	   18.370	  999.947
13016.966	13016.960	  527.888	   -0.004	   21.524	   21.520	    0.000	    0.000	   21.520	  999.773
13037.031	13037.030	  527.888	   -0.005	   20.065	   20.070	    0.000	   -0.000	   20.070	 1000.243
13057.167	13057.160	  527.888	   -0.005	   20.136	   20.130	    0.000	    0.000	   20.130	  999.709
13076.974	13076.970	  527.888	   -0.004	   19.807	   19.810	    0.000	    0.000	   19.810	 1000.148
13099.240	13099.240	  527.888	   -0.005	   22.267	   22.271	    0.000	   -0.000	   22.271	 1000.175
13118.853	13118.850	  527.888	   -0.004	   19.612	   19.609	    0.000	    0.000	   19.609	  999.851
13139.156	13139.150	  527.888	   -0.005	   20.304	   20.301	    0.000	   -0.000	   20.301	  999.856
13156.965	13156.960	  527.888	   -0.005	   17.809	   17.810	    0.000	    0.000	   17.810	 1000.055
13177.986	13177.980	  529.270	   -0.027	   21.021	   21.021	    1.383	   -0.022	   21.066	 1002.114
13197.722	13197.720	  527.888	   -0.005	   19.735	   19.739	   -1.383	    0.022	   19.788	 1002.649
13220.844	13220.840	  527.888	    0.039	   23.122	   23.120	    0.000	    0.044	   23.120	  999.916
13240.960	13240.960	  527.888	    0.039	   20.116	   20.120	    0.000	    0.000	   20.120	 1000.194
13256.940	13256.940	  527.888	    0.039	   15.980	   15.980	    0.000	    0.000	   15.980	 1000.000
13277.206	13277.200	  527.888	   -0.005	   20.266	   20.260	    0.000	   -0.044	   20.260	  999.711
13298.001	13298.000	  527.888	   -0.004	   20.795	   20.800	    0.000	    0.000	   20.800	 1000.235
13318.943	13318.940	  527.888	   -0.005	   20.942	   20.940	    0.000	   -0.000	   20.940	  999.907
13337.857	13337.850	  527.888	   -0.005	   18.914	   18.909	    0.000	    0.000	   18.909	  999.742
13357.290	13357.290	  527.888	   -0.004	   19.433	   19.440	    0.000	    0.000	   19.440	 1000.402
13378.855	13378.850	  527.888	   -0.005	   21.565	   21.560	    0.000	   -0.000	   21.560	  999.728
13399.184	13399.180	  527.888	   -0.005	   20.328	   20.330	    0.000	    0.000	   20.330	 1000.096
13418.861	13418.860	  527.888	   -0.004	   19.678	   19.681	    0.000	    0.000	   19.681	 1000.149
13437.103	13437.100	  527.888	   -0.004	   18.241	   18.239	    0.000	    0.000	   18.239	  999.893
13457.405	13457.400	  527.888	   -0.005	   20.303	   20.301	    0.000	   -0.000	   20.301	  999.904
13477.463	13477.460	  527.888	   -0.004	   20.058	   20.060	    0.000	    0.000	   20.060	 1000.097
13498.889	13498.880	  527.888	   -0.005	   21.426	   21.420	    0.000	   -0.000	   21.420	  999.727
13519.873	13519.870	  529.261	   -0.026	   20.984	   20.990	    1.373	   -0.021	   21.035	 1002.418
13537.461	13537.460	  529.261	   -0.026	   17.588	   17.590	    0.000	    0.000	   17.590	 1000.111
13559.714	13559.710	  527.888	   -0.004	   22.253	   22.250	   -1.373	    0.022	   22.292	 1001.771
13579.983	13579.980	  527.888	   -0.004	   20.270	   20.271	    0.000	    0.000	   20.271	 1000.048
13596.447	13596.440	  527.888	   -0.004	   16.464	   16.460	    0.000	    0.000	   16.460	  999.763
13616.134	13616.130	  527.888	   -0.004	   19.687	   19.689	    0.000	    0.000	   19.689	 1000.149
13636.642	13636.640	  527.888	   -0.004	   20.508	   20.510	    0.000	    0.000	   20.510	 1000.095
13656.201	13656.200	  527.888	   -0.004	   19.560	   19.561	    0.000	    0.000	   19.561	 1000.050
13679.590	13679.590	  527.888	   -0.005	   23.389	   23.390	    0.000	   -0.000	   23.390	 1000.042
13700.378	13700.370	  527.879	   -0.004	   20.788	   20.780	   -0.009	    0.001	   20.780	  999.624
13717.648	13717.640	  527.879	   -0.004	   17.271	   17.270	    0.000	    0.000	   17.270	  999.943
13737.752	13737.750	  527.888	   -0.005	   20.104	   20.110	    0.009	   -0.001	   20.110	 1000.340
13758.176	13758.170	  527.888	   -0.004	   20.424	   20.420	    0.000	    0.000	   20.420	  999.809
13778.543	13778.540	  527.888	   -0.004	   20.367	   20.370	    0.000	    0.000	   20.370	 1000.144
13799.435	13799.430	  527.888	   -0.004	   20.892	   20.890	    0.000	    0.000	   20.890	  999.906
13818.099	13818.090	  527.888	   -0.004	   18.664	   18.660	    0.000	    0.000	   18.660	  999.791
13839.303	13839.300	  527.888	   -0.005	   21.204	   21.210	    0.000	   -0.000	   21.210	 1000.276
13859.350	13859.350	  527.888	    0.039	   20.047	   20.050	    0.000	    0.044	   20.050	 1000.146
13879.591	13879.590	  527.888	   -0.005	   20.241	   20.240	    0.000	   -0.044	   20.240	  999.952
13897.777	13897.770	  527.888	   -0.005	   18.187	   18.180	    0.000	    0.000	   18.180	  999.624
13916.102	13916.100	  527.888	   -0.005	   18.324	   18.330	    0.000	    0.000	   18.330	 1000.320
13937.557	13937.550	  527.888	   -0.004	   21.455	   21.450	    0.000	    0.000	   21.450	  999.772
13959.068	13959.060	  527.888	   -0.005	   21.512	   21.510	    0.000	   -0.000	   21.510	  999.909
13976.732	13976.730	  527.888	   -0.005	   17.664	   17.671	    0.000	    0.000	   17.671	 1000.387
13996.779	13996.770	  527.888	   -0.005	   20.047	   20.039	    0.000	    0.000	   20.039	  999.610
14016.782	14016.780	  527.888	   -0.005	   20.003	   20.011	    0.000	    0.000	   20.011	 1000.391
14036.986	14036.980	  527.888	   -0.005	   20.204	   20.200	    0.000	    0.000	   20.200	  999.807
14061.075	14061.070	  527.888	   -0.005	   24.089	   24.090	    0.000	    0.000	   24.090	 1000.041
14081.271	14081.270	  527.888	    0.039	   20.196	   20.199	    0.000	    0.044	   20.199	 1000.145
14098.353	14098.350	  527.888	    0.039	   17.081	   17.080	    0.000	    0.000	   17.080	  999.943
14119.204	14119.200	  527.888	   -0.005	   20.852	   20.851	    0.000	   -0.044	   20.851	  999.953
14140.626	14140.620	  527.888	   -0.004	   21.422	   21.420	    0.000	    0.000	   21.420	  999.909
14159.541	14159.540	  527.888	   -0.005	   18.915	   18.920	    0.000	   -0.000	   18.920	 1000.258
14181.812	14181.810	  527.888	   -0.005	   22.271	   22.270	    0.000	    0.000	   22.270	  999.912
14199.344	14199.340	  527.888	   -0.005	   17.531	   17.530	    0.000	    0.000	   17.530	  999.944
14219.678	14219.670	  527.888	   -0.004	   20.334	   20.330	    0.000	    0.000	   20.330	  999.808
14240.484	14240.480	  527.888	   -0.004	   20.807	   20.811	    0.000	    0.000	   20.811	 1000.188
14261.379	14261.370	  527.888	   -0.004	   20.895	   20.890	    0.000	    0.000	   20.890	  999.766
14279.569	14279.560	  527.888	   -0.004	   18.190	   18.189	    0.000	    0.000	   18.189	  999.946
14299.338	14299.330	  529.270	   -0.027	   19.769	   19.771	    1.383	   -0.022	   19.819	 1002.541
14319.647	14319.640	  527.888	   -0.004	   20.310	   20.310	   -1.383	    0.022	   20.357	 1002.315
14342.332	14342.330	  527.888	    0.039	   22.685	   22.690	    0.000	    0.044	   22.690	 1000.258
14360.770	14360.770	  527.888	   -0.004	   18.438	   18.439	    0.000	   -0.044	   18.439	 1000.106
14379.426	14379.420	  527.888	   -0.004	   18.656	   18.650	    0.000	    0.000	   18.650	  999.686
    0.000	    0.000	    0.000	    0.000	14379.426	14379.420	   -1.373	   -0.021	14396.106	717809.250
